epoch tr_loss val_loss
# gamma = 0.1, lambda = 0.1
2.593000000000000000e+03 7.039687669206042830e-01 7.045137384939862413e-01
2.594000000000000000e+03 7.417811089627204257e-01 7.425308612177986545e-01
2.595000000000000000e+03 7.457961252263374252e-01 7.465236645680278782e-01
2.596000000000000000e+03 7.593489475276691270e-01 7.596215104605849033e-01
2.597000000000000000e+03 7.989312238305124048e-01 7.989642133508491062e-01
2.598000000000000000e+03 7.022118080886224911e-01 7.019963124989040404e-01
2.599000000000000000e+03 6.798274468434857276e-01 6.792797517404218777e-01
2.600000000000000000e+03 6.825309672811333828e-01 6.813835369859675417e-01
2.601000000000000000e+03 9.497526824999157347e-01 9.504805480905816895e-01
2.602000000000000000e+03 9.635966517645870866e-01 9.639923506768868222e-01
2.603000000000000000e+03 9.446033237985106412e-01 9.452061908188414963e-01
2.604000000000000000e+03 9.161175542958062135e-01 9.168723024618281592e-01
2.605000000000000000e+03 9.037755959389183191e-01 9.040516689861501920e-01
2.606000000000000000e+03 9.065530255681293337e-01 9.067946163150705230e-01
2.607000000000000000e+03 8.709871077598452249e-01 8.713864071481934870e-01
2.608000000000000000e+03 8.899791907078291597e-01 8.897797681875996290e-01
2.609000000000000000e+03 8.539739592160920933e-01 8.539918671183092114e-01
2.610000000000000000e+03 8.557184488852210835e-01 8.557420267644021417e-01
2.611000000000000000e+03 7.784280775426990484e-01 7.786348021172883049e-01
2.612000000000000000e+03 7.674644343208139041e-01 7.677549265423283531e-01
2.613000000000000000e+03 7.637636221052500618e-01 7.641274461568293708e-01
2.614000000000000000e+03 7.842838126201946425e-01 7.849078602726360376e-01
2.615000000000000000e+03 7.834353109066206633e-01 7.840335998130125716e-01
2.616000000000000000e+03 8.092489947158458818e-01 8.067646172280874550e-01
2.617000000000000000e+03 8.032321925675998120e-01 7.996594698355484754e-01
2.618000000000000000e+03 8.198601647556353900e-01 8.161590597626522392e-01
2.619000000000000000e+03 7.394833984944387817e-01 7.367552366012856124e-01
2.620000000000000000e+03 7.456219582162010306e-01 7.428181591660696359e-01
2.621000000000000000e+03 7.515040741869587482e-01 7.485666353803055451e-01
2.622000000000000000e+03 7.673839484075142270e-01 7.644513031850157514e-01
2.623000000000000000e+03 7.700927195193703056e-01 7.671867508615155540e-01
2.624000000000000000e+03 6.962268229283203880e-01 6.942504292102276153e-01
2.625000000000000000e+03 7.023503222526401579e-01 7.003746929519479858e-01
2.626000000000000000e+03 7.133862494474499938e-01 7.111760051244063741e-01
2.627000000000000000e+03 7.180240230159338211e-01 7.156521032667313431e-01
2.628000000000000000e+03 6.699798797465890132e-01 6.683505480853397795e-01
2.629000000000000000e+03 6.761953529809577867e-01 6.744307242704881133e-01
2.630000000000000000e+03 8.214773901129199807e-01 8.219559475769745438e-01
2.631000000000000000e+03 8.411700581236903895e-01 8.416223020225673812e-01
2.632000000000000000e+03 7.790275063980044434e-01 7.789323931500725662e-01
2.633000000000000000e+03 8.129386435488310525e-01 8.126511270485986538e-01
2.634000000000000000e+03 8.143526843309327745e-01 8.136426839502105546e-01
2.635000000000000000e+03 6.951297215242729921e-01 6.938400175925740765e-01
2.636000000000000000e+03 6.875966050473795166e-01 6.864833615250052201e-01
2.637000000000000000e+03 6.914300113864677577e-01 6.901344105791739070e-01
2.638000000000000000e+03 6.958196513341076139e-01 6.945789407942957183e-01
2.639000000000000000e+03 6.859225272036875154e-01 6.850377480668493613e-01
2.640000000000000000e+03 6.856006763049026231e-01 6.846075293274521689e-01
2.641000000000000000e+03 6.971017799871800369e-01 6.960348294584699502e-01
2.642000000000000000e+03 7.133330490993753381e-01 7.122652575263056507e-01
2.643000000000000000e+03 7.359126800610850117e-01 7.343754786339770080e-01
2.644000000000000000e+03 7.364025219777049491e-01 7.348987412891648807e-01
2.645000000000000000e+03 7.358134190428806676e-01 7.341669210137740098e-01
2.646000000000000000e+03 7.344836735361497393e-01 7.328455120989514349e-01
2.647000000000000000e+03 7.324839709684451972e-01 7.308716811474931241e-01
2.648000000000000000e+03 7.292782520863151374e-01 7.276763786519008237e-01
2.649000000000000000e+03 7.175656045517692094e-01 7.154648894805765158e-01
2.650000000000000000e+03 7.059945898984982815e-01 7.041334195244995930e-01
2.651000000000000000e+03 7.050258267426025016e-01 7.030455242516808756e-01
2.652000000000000000e+03 7.061893568225272588e-01 7.042340342000878994e-01
2.653000000000000000e+03 7.158353591728126020e-01 7.136355901041274707e-01
2.654000000000000000e+03 7.203516847189563865e-01 7.181724228021105771e-01
2.655000000000000000e+03 7.400017126255036271e-01 7.374453460004578575e-01
2.656000000000000000e+03 7.507395844457267486e-01 7.480543368800071091e-01
2.657000000000000000e+03 7.608682946936264901e-01 7.581456808808298975e-01
2.658000000000000000e+03 7.273898176113108294e-01 7.249079320746998345e-01
2.659000000000000000e+03 7.448563333824347321e-01 7.421484220062154469e-01
2.660000000000000000e+03 7.449986137749351478e-01 7.422871243432400679e-01
2.661000000000000000e+03 7.406621259728357609e-01 7.378462825020695171e-01
2.662000000000000000e+03 7.480437798742022304e-01 7.449550363978165723e-01
2.663000000000000000e+03 7.635956386703030008e-01 7.602467282062241871e-01
2.664000000000000000e+03 7.688018662942532888e-01 7.656607049572797807e-01
2.665000000000000000e+03 7.784378172122071726e-01 7.751465916005331191e-01
2.666000000000000000e+03 7.920956339485306641e-01 7.886805164218035902e-01
2.667000000000000000e+03 7.949143265437433881e-01 7.916586908562576186e-01
2.668000000000000000e+03 7.928149673246542850e-01 7.896982413616181473e-01
2.669000000000000000e+03 7.669330137864004415e-01 7.638336399889728012e-01
2.670000000000000000e+03 7.468207308667073052e-01 7.437610985550100473e-01
2.671000000000000000e+03 7.476697801637367524e-01 7.446983340960249276e-01
2.672000000000000000e+03 7.605984186490178933e-01 7.574462984210388328e-01
2.673000000000000000e+03 7.659049822880048541e-01 7.626009986166892851e-01
2.674000000000000000e+03 7.374385719935777628e-01 7.344763517921572005e-01
2.675000000000000000e+03 7.292216309690623399e-01 7.267273256968286299e-01
2.676000000000000000e+03 7.457710269030418671e-01 7.429270220831575289e-01
2.677000000000000000e+03 7.636857285562861364e-01 7.606022492385089429e-01
2.678000000000000000e+03 7.204465485148744408e-01 7.176780155693137653e-01
2.679000000000000000e+03 7.076841641627156232e-01 7.047924104455703942e-01
2.680000000000000000e+03 7.110332859821666407e-01 7.080880940679833424e-01
2.681000000000000000e+03 7.172531704217026682e-01 7.141682883655545711e-01
2.682000000000000000e+03 7.266528718331302095e-01 7.233417270473441185e-01
2.683000000000000000e+03 7.343558763646337306e-01 7.306427392195327108e-01
2.684000000000000000e+03 7.038329306004299513e-01 7.005037239177409614e-01
2.685000000000000000e+03 7.267494590243305241e-01 7.232627302196105168e-01
2.686000000000000000e+03 6.861875337802710861e-01 6.832006898190068345e-01
2.687000000000000000e+03 6.569464081603691996e-01 6.546738610644385892e-01
2.688000000000000000e+03 7.127939520130025519e-01 7.108727865293825721e-01
2.689000000000000000e+03 6.933957398717742748e-01 6.915889717452085028e-01
2.690000000000000000e+03 6.617379349115442011e-01 6.597697160640237923e-01
2.691000000000000000e+03 6.653748880621002115e-01 6.634108212084347533e-01
2.692000000000000000e+03 6.889147562477293540e-01 6.870723249009182965e-01
2.693000000000000000e+03 6.830028917923582910e-01 6.811757074647297738e-01
2.694000000000000000e+03 6.762705904995641726e-01 6.745220164761538406e-01
2.695000000000000000e+03 6.694139305862308875e-01 6.677753193253284092e-01
2.696000000000000000e+03 6.428187304178830663e-01 6.410999576375727704e-01
2.697000000000000000e+03 6.406625936170649016e-01 6.387639710793933112e-01
2.698000000000000000e+03 6.652696086923440832e-01 6.630609155981477265e-01
2.699000000000000000e+03 6.544353046580537736e-01 6.521984728009726506e-01
2.700000000000000000e+03 6.541586840046245133e-01 6.518283994030242834e-01
2.701000000000000000e+03 8.546136395574743805e-01 8.512242518425094939e-01
2.702000000000000000e+03 7.783843344457203051e-01 7.751748651868608508e-01
2.703000000000000000e+03 7.903503373599880533e-01 7.871360346907249061e-01
2.704000000000000000e+03 7.885790791803702904e-01 7.852318025313799188e-01
2.705000000000000000e+03 7.826294928817568719e-01 7.794291432025254318e-01
2.706000000000000000e+03 7.690767848706975274e-01 7.661894935032846909e-01
2.707000000000000000e+03 7.885516353452617366e-01 7.855937215019170861e-01
2.708000000000000000e+03 7.907858376954679525e-01 7.878208932187772406e-01
2.709000000000000000e+03 7.692657740213367790e-01 7.664262657465600315e-01
2.710000000000000000e+03 7.633922983068576196e-01 7.603083678388706801e-01
2.711000000000000000e+03 7.472240430497477659e-01 7.441698094009875364e-01
2.712000000000000000e+03 7.991125218549456344e-01 7.959716108342330676e-01
2.713000000000000000e+03 7.169972222396754358e-01 7.140503173942863713e-01
2.714000000000000000e+03 6.854694447442392091e-01 6.823853324539300713e-01
2.715000000000000000e+03 6.868271340756211263e-01 6.837422816086520250e-01
2.716000000000000000e+03 6.751055167275520352e-01 6.722894277935804741e-01
2.717000000000000000e+03 6.604074437222383631e-01 6.577217577531310200e-01
2.718000000000000000e+03 6.533270968526201372e-01 6.507255142738312959e-01
2.719000000000000000e+03 6.540025718350168660e-01 6.511849070139337226e-01
2.720000000000000000e+03 6.593513531504228142e-01 6.565949228523166870e-01
2.721000000000000000e+03 6.710844811199861981e-01 6.683693510801995696e-01
2.722000000000000000e+03 6.788020789710897951e-01 6.760536399009419162e-01
2.723000000000000000e+03 6.754907260680648173e-01 6.731817433024842590e-01
2.724000000000000000e+03 6.936807624258328753e-01 6.914138366634131616e-01
2.725000000000000000e+03 6.976635170669996944e-01 6.954007301562226129e-01
2.726000000000000000e+03 7.030513618430829226e-01 7.008111628920521419e-01
2.727000000000000000e+03 6.710232806342428802e-01 6.687072897291059803e-01
2.728000000000000000e+03 6.705477061723715826e-01 6.683261086337689560e-01
2.729000000000000000e+03 6.593848691861954325e-01 6.571037330401999776e-01
2.730000000000000000e+03 6.587642185913559212e-01 6.564523487502810228e-01
2.731000000000000000e+03 6.586697708546367380e-01 6.560300380571848500e-01
2.732000000000000000e+03 6.556304580897143186e-01 6.531966198472562990e-01
2.733000000000000000e+03 6.503770631705099170e-01 6.478865918990159845e-01
2.734000000000000000e+03 6.476767935022120781e-01 6.447775334652328105e-01
2.735000000000000000e+03 6.549231092204439442e-01 6.515919769168546649e-01
2.736000000000000000e+03 6.579270402399955975e-01 6.545519067197546059e-01
2.737000000000000000e+03 6.585778956043607524e-01 6.552170254811093830e-01
2.738000000000000000e+03 6.387753382264605984e-01 6.355711749450525527e-01
2.739000000000000000e+03 6.401498262530145311e-01 6.368830845557860165e-01
2.740000000000000000e+03 6.408113228109034720e-01 6.374600201292506263e-01
2.741000000000000000e+03 6.354986907205556479e-01 6.321348617113480284e-01
2.742000000000000000e+03 6.423155563997188233e-01 6.386765038133748185e-01
2.743000000000000000e+03 6.427448199376900595e-01 6.390935882705558457e-01
2.744000000000000000e+03 6.279474603105039687e-01 6.250551859368166374e-01
2.745000000000000000e+03 6.305068262492836695e-01 6.275695551839930442e-01
2.746000000000000000e+03 6.205155815570289057e-01 6.173672900432253252e-01
2.747000000000000000e+03 6.240908289730957570e-01 6.211500771930367204e-01
2.748000000000000000e+03 6.199106560159294288e-01 6.170274501410263346e-01
2.749000000000000000e+03 6.131365194181235267e-01 6.102452910592233160e-01
2.750000000000000000e+03 6.144092649944313811e-01 6.115151842185510001e-01
2.751000000000000000e+03 6.162992372198757840e-01 6.134464953342875226e-01
2.752000000000000000e+03 6.202601783184551465e-01 6.178889980513098124e-01
2.753000000000000000e+03 6.261151962612108157e-01 6.237945904540327380e-01
2.754000000000000000e+03 6.045782328174631459e-01 6.022807496126414417e-01
2.755000000000000000e+03 6.039748700047755658e-01 6.017951608275894371e-01
2.756000000000000000e+03 6.047496637855107604e-01 6.026383991385582117e-01
2.757000000000000000e+03 6.016906668238237721e-01 5.998366512132061734e-01
2.758000000000000000e+03 6.034962676465034370e-01 6.018211019621302338e-01
2.759000000000000000e+03 6.207018576938108101e-01 6.185028292171876885e-01
2.760000000000000000e+03 6.245207314313262481e-01 6.222805164466204131e-01
2.761000000000000000e+03 6.262475998537389010e-01 6.242059436352705992e-01
2.762000000000000000e+03 6.210284122239402294e-01 6.191455695677091642e-01
2.763000000000000000e+03 6.498911818048033195e-01 6.477795616270536350e-01
2.764000000000000000e+03 6.566544647139478386e-01 6.543820916774727436e-01
2.765000000000000000e+03 6.291165534636732337e-01 6.271157286281483501e-01
2.766000000000000000e+03 6.429561457525851953e-01 6.409744617440406023e-01
2.767000000000000000e+03 6.638627201462803384e-01 6.616897676121444860e-01
2.768000000000000000e+03 6.608505561586036636e-01 6.587909275485374083e-01
2.769000000000000000e+03 6.628843037922549364e-01 6.608649444408033480e-01
2.770000000000000000e+03 6.491200714513968295e-01 6.472808128990517051e-01
2.771000000000000000e+03 6.289945162943093582e-01 6.276303063555501716e-01
2.772000000000000000e+03 6.325642578711203612e-01 6.311557699289083168e-01
2.773000000000000000e+03 6.170029242504729838e-01 6.159123819779347420e-01
2.774000000000000000e+03 6.055037511461327515e-01 6.048579095244273063e-01
2.775000000000000000e+03 6.057290733892980450e-01 6.050787937768633551e-01
2.776000000000000000e+03 6.079438285912112105e-01 6.071710507623828690e-01
2.777000000000000000e+03 6.090183259672253824e-01 6.084102271787944494e-01
2.778000000000000000e+03 6.126186085203276788e-01 6.120985837347784342e-01
2.779000000000000000e+03 6.149164945438410079e-01 6.144773303055537372e-01
2.780000000000000000e+03 6.123572952051918872e-01 6.115996392896436706e-01
2.781000000000000000e+03 6.102172421676039793e-01 6.094282231689590601e-01
2.782000000000000000e+03 6.099366085091371126e-01 6.092250843184462417e-01
2.783000000000000000e+03 6.108274952595930118e-01 6.101719818412351115e-01
2.784000000000000000e+03 6.120287598801308349e-01 6.114176487230786883e-01
2.785000000000000000e+03 6.190106002031807719e-01 6.187159770523680269e-01
2.786000000000000000e+03 6.453716039001278215e-01 6.450720916293209983e-01
2.787000000000000000e+03 6.496726280948312837e-01 6.492827650768233649e-01
2.788000000000000000e+03 6.727273971637433014e-01 6.729750373914301642e-01
2.789000000000000000e+03 6.554382489243436583e-01 6.553625160875757860e-01
2.790000000000000000e+03 7.395429269972687569e-01 7.395788478346188022e-01
2.791000000000000000e+03 7.623549786832117814e-01 7.622564164972214229e-01
2.792000000000000000e+03 9.181885760254100415e-01 9.148801610634018644e-01
2.793000000000000000e+03 9.223937923586427168e-01 9.190300156341696391e-01
2.794000000000000000e+03 8.447132671823799344e-01 8.504886266391974425e-01
2.795000000000000000e+03 8.391367457122007600e-01 8.477394539502273174e-01
2.796000000000000000e+03 8.392888279112428185e-01 8.391819353830271000e-01
2.797000000000000000e+03 8.413779912553350782e-01 8.411822039538174867e-01
2.798000000000000000e+03 8.248031244065523460e-01 8.244431403921571588e-01
2.799000000000000000e+03 8.277765353611222787e-01 8.275139622408855811e-01
2.800000000000000000e+03 8.362109489723794642e-01 8.359677342959651591e-01
2.801000000000000000e+03 7.968784301018050353e-01 7.956314643023644217e-01
2.802000000000000000e+03 7.689922431803133396e-01 7.677182797321661090e-01
2.803000000000000000e+03 7.480667912256407925e-01 7.473887407029161656e-01
2.804000000000000000e+03 7.601027196820629994e-01 7.592612729530301419e-01
