epoch tr_loss val_loss
# gamma = 0.01, lambda = 0.1
2.598000000000000000e+03 6.000276645280252508e-01 5.986683432016089990e-01
2.599000000000000000e+03 5.984882614477250451e-01 5.971267331692313718e-01
2.600000000000000000e+03 5.927041137362463186e-01 5.913706519913615178e-01
2.601000000000000000e+03 6.005937595944060847e-01 5.992313183528111820e-01
2.602000000000000000e+03 6.011710623331740777e-01 5.997891936482784292e-01
2.603000000000000000e+03 6.010219591568498609e-01 5.996586154900133137e-01
2.604000000000000000e+03 6.007584122836513441e-01 5.994102673057457586e-01
2.605000000000000000e+03 6.007255601499256192e-01 5.993648977888464957e-01
2.606000000000000000e+03 6.009857370472247995e-01 5.996229210220774819e-01
2.607000000000000000e+03 5.993574475078566888e-01 5.979575339674167989e-01
2.608000000000000000e+03 5.997309912702157852e-01 5.983328744247442543e-01
2.609000000000000000e+03 5.991990218927679690e-01 5.978082870944330107e-01
2.610000000000000000e+03 5.994472323585957607e-01 5.980678052687972146e-01
2.611000000000000000e+03 5.978836406964852523e-01 5.965034220864626757e-01
2.612000000000000000e+03 5.973581864660429952e-01 5.959898204162686897e-01
2.613000000000000000e+03 5.971304856066688149e-01 5.957752539168560402e-01
2.614000000000000000e+03 5.981499528608434924e-01 5.968086887454746581e-01
2.615000000000000000e+03 5.981656255617729956e-01 5.968168159799793759e-01
2.616000000000000000e+03 5.944352038957411155e-01 5.930769811049770857e-01
2.617000000000000000e+03 5.933896358424538553e-01 5.920080334332857852e-01
2.618000000000000000e+03 5.931310659594438706e-01 5.917530940771628112e-01
2.619000000000000000e+03 5.938959246784093482e-01 5.925364607293708286e-01
2.620000000000000000e+03 5.935784879060044261e-01 5.922202993806235938e-01
2.621000000000000000e+03 5.932834362318294419e-01 5.919216603621337836e-01
2.622000000000000000e+03 5.930292455320654854e-01 5.916807499155490868e-01
2.623000000000000000e+03 5.930202194561117190e-01 5.916801538976080854e-01
2.624000000000000000e+03 5.934455707899405352e-01 5.921188416460910764e-01
2.625000000000000000e+03 5.934588666937886670e-01 5.921446614523270258e-01
2.626000000000000000e+03 5.927785336059852028e-01 5.914562836454313466e-01
2.627000000000000000e+03 5.925868375488768658e-01 5.912573043132781647e-01
2.628000000000000000e+03 5.925583571401332739e-01 5.912433669807364289e-01
2.629000000000000000e+03 5.925341883673284071e-01 5.912233166047463628e-01
2.630000000000000000e+03 5.950091211506115529e-01 5.937768385462303122e-01
2.631000000000000000e+03 5.959846096410968963e-01 5.947567227932873957e-01
2.632000000000000000e+03 5.955730788627741079e-01 5.942972780256902121e-01
2.633000000000000000e+03 5.973378243586087155e-01 5.960456446797477437e-01
2.634000000000000000e+03 5.972970609121012187e-01 5.959876945985728147e-01
2.635000000000000000e+03 5.965836648740235892e-01 5.952689821667989101e-01
2.636000000000000000e+03 5.960953463528166907e-01 5.947936878070192446e-01
2.637000000000000000e+03 5.960744727357671913e-01 5.947484102528858285e-01
2.638000000000000000e+03 5.958633096833390042e-01 5.945609642441861409e-01
2.639000000000000000e+03 5.958615835575407083e-01 5.945664519907756240e-01
2.640000000000000000e+03 5.958125659642979910e-01 5.945103492912819920e-01
2.641000000000000000e+03 5.964215270473914865e-01 5.950998312609939722e-01
2.642000000000000000e+03 5.974509391376767731e-01 5.961379079138249271e-01
2.643000000000000000e+03 5.987690492232711215e-01 5.973820227262937044e-01
2.644000000000000000e+03 5.985764787976000090e-01 5.971832713066392850e-01
2.645000000000000000e+03 5.984429005021911774e-01 5.970401403312746158e-01
2.646000000000000000e+03 5.991564626033256680e-01 5.977374226180728334e-01
2.647000000000000000e+03 5.991190217765866022e-01 5.977063841825644985e-01
2.648000000000000000e+03 5.989033077142472683e-01 5.974863392648781524e-01
2.649000000000000000e+03 5.979463165003033875e-01 5.964968216201248508e-01
2.650000000000000000e+03 5.975288555717732653e-01 5.961380611748756664e-01
2.651000000000000000e+03 5.967979829549673321e-01 5.954071816584081134e-01
2.652000000000000000e+03 5.965397921328889907e-01 5.951553409058408795e-01
2.653000000000000000e+03 5.960006460947169238e-01 5.945903830920742372e-01
2.654000000000000000e+03 5.956760043091287038e-01 5.942689393920718155e-01
2.655000000000000000e+03 5.951993630471072994e-01 5.937798465923769253e-01
2.656000000000000000e+03 5.954558495305476429e-01 5.940325008317054456e-01
2.657000000000000000e+03 5.956434786709481344e-01 5.942272416921348110e-01
2.658000000000000000e+03 5.951189402775491910e-01 5.936886564527250609e-01
2.659000000000000000e+03 5.956543385243524558e-01 5.942145873069424322e-01
2.660000000000000000e+03 5.960494651667148647e-01 5.945936233852849861e-01
2.661000000000000000e+03 5.964135215867580886e-01 5.949536209361652173e-01
2.662000000000000000e+03 5.962938301132647556e-01 5.948296461423487891e-01
2.663000000000000000e+03 5.968945672823234849e-01 5.954229171882614580e-01
2.664000000000000000e+03 5.970102252999837100e-01 5.955425524485005173e-01
2.665000000000000000e+03 5.969980018420523171e-01 5.955194001220809330e-01
2.666000000000000000e+03 5.971836563428881695e-01 5.956967500845551378e-01
2.667000000000000000e+03 5.974497765510998759e-01 5.959916801677828113e-01
2.668000000000000000e+03 5.970468061927701742e-01 5.955995435451482134e-01
2.669000000000000000e+03 5.969951793669261431e-01 5.955355664880069844e-01
2.670000000000000000e+03 5.967384975030249894e-01 5.952868637190030787e-01
2.671000000000000000e+03 5.966814702685230287e-01 5.952401587290887530e-01
2.672000000000000000e+03 5.967983237125048523e-01 5.953524725060866940e-01
2.673000000000000000e+03 5.965356448683759583e-01 5.950759844230588680e-01
2.674000000000000000e+03 5.961774209521486512e-01 5.947178093083406170e-01
2.675000000000000000e+03 5.962362710873733151e-01 5.948112390058816201e-01
2.676000000000000000e+03 5.967017686124546083e-01 5.952507137913753965e-01
2.677000000000000000e+03 5.973687084314228679e-01 5.959009483935425733e-01
2.678000000000000000e+03 5.968413433246931854e-01 5.953637462801621982e-01
2.679000000000000000e+03 5.965476105771211346e-01 5.950606582993336335e-01
2.680000000000000000e+03 5.969130005386510396e-01 5.954205018962668294e-01
2.681000000000000000e+03 5.971632874820701486e-01 5.956629451530505159e-01
2.682000000000000000e+03 5.970540269761345220e-01 5.955456381363412044e-01
2.683000000000000000e+03 5.964765347952789565e-01 5.949107571354996793e-01
2.684000000000000000e+03 5.956196508439653980e-01 5.940571643403852464e-01
2.685000000000000000e+03 5.964557842573534607e-01 5.949067936493339648e-01
2.686000000000000000e+03 5.957056125979238725e-01 5.941607132809433311e-01
2.687000000000000000e+03 5.950121636627134780e-01 5.934780149365734836e-01
2.688000000000000000e+03 5.940949548205688435e-01 5.925833099573720730e-01
2.689000000000000000e+03 5.939784987930465388e-01 5.924705971373599445e-01
2.690000000000000000e+03 5.937471872426657304e-01 5.922286314452122058e-01
2.691000000000000000e+03 5.935343687712423266e-01 5.920044442657629302e-01
2.692000000000000000e+03 5.937367943483605748e-01 5.922347553815684451e-01
2.693000000000000000e+03 5.936817188598817463e-01 5.921758769682271550e-01
2.694000000000000000e+03 5.933850055418040670e-01 5.918793180037735802e-01
2.695000000000000000e+03 5.931211299878115240e-01 5.916237179592140905e-01
2.696000000000000000e+03 5.927160148087599056e-01 5.912111594207409837e-01
2.697000000000000000e+03 5.925220819742383904e-01 5.909940333067689178e-01
2.698000000000000000e+03 5.919539100939602561e-01 5.904027119744866825e-01
2.699000000000000000e+03 5.919156792825805979e-01 5.903547469623521282e-01
2.700000000000000000e+03 5.916422783328515456e-01 5.900786162251051570e-01
2.701000000000000000e+03 5.931508050459852743e-01 5.915597080464639612e-01
2.702000000000000000e+03 5.928406547543353389e-01 5.912533877472174737e-01
2.703000000000000000e+03 5.929197019591123663e-01 5.913452203931293116e-01
2.704000000000000000e+03 5.927987475401644835e-01 5.912007824963257940e-01
2.705000000000000000e+03 5.925246388837485112e-01 5.909374915411657048e-01
2.706000000000000000e+03 5.923489606474451330e-01 5.907633730351435908e-01
2.707000000000000000e+03 5.939666564561213447e-01 5.923607342414834998e-01
2.708000000000000000e+03 5.936095404253775021e-01 5.920002876898627919e-01
2.709000000000000000e+03 5.929466223683593773e-01 5.913618720083081426e-01
2.710000000000000000e+03 5.927026806791828584e-01 5.911190821615982527e-01
2.711000000000000000e+03 5.919828106870708151e-01 5.903754043025180032e-01
2.712000000000000000e+03 5.929816483010988959e-01 5.913879241110719942e-01
2.713000000000000000e+03 5.926582745510929895e-01 5.910640790251615595e-01
2.714000000000000000e+03 5.924537894513112191e-01 5.908502788996290445e-01
2.715000000000000000e+03 5.923611423647029417e-01 5.907469699038141453e-01
2.716000000000000000e+03 5.922595852334743283e-01 5.906658156412393224e-01
2.717000000000000000e+03 5.919373135290824095e-01 5.903344167556467958e-01
2.718000000000000000e+03 5.914315345553362580e-01 5.898300991435722063e-01
2.719000000000000000e+03 5.914254197304894545e-01 5.898248441957298915e-01
2.720000000000000000e+03 5.904793572492507137e-01 5.888865634526746495e-01
2.721000000000000000e+03 5.902216113610649906e-01 5.886454700411576368e-01
2.722000000000000000e+03 5.904237259809604899e-01 5.888613187237595747e-01
2.723000000000000000e+03 5.893198917859522323e-01 5.877485807372870852e-01
2.724000000000000000e+03 5.894441288761845810e-01 5.878889934926161409e-01
2.725000000000000000e+03 5.893069549208460600e-01 5.877529697571847178e-01
2.726000000000000000e+03 5.893773659976989654e-01 5.878209176356263832e-01
2.727000000000000000e+03 5.891762144189357508e-01 5.876127272810284241e-01
2.728000000000000000e+03 5.890147570213549733e-01 5.874626381692718002e-01
2.729000000000000000e+03 5.892924680592742659e-01 5.877478870339007955e-01
2.730000000000000000e+03 5.892983832244030884e-01 5.877521876833876613e-01
2.731000000000000000e+03 5.893695589136799251e-01 5.878195939441339668e-01
2.732000000000000000e+03 5.892507334722242307e-01 5.877162388099380630e-01
2.733000000000000000e+03 5.892781719816242436e-01 5.877346391880046150e-01
2.734000000000000000e+03 5.894629767071632997e-01 5.879093562457976541e-01
2.735000000000000000e+03 5.896519686473264965e-01 5.880672810844155274e-01
2.736000000000000000e+03 5.894793218358566067e-01 5.878801360394585451e-01
2.737000000000000000e+03 5.894092155904394614e-01 5.878050896298026018e-01
2.738000000000000000e+03 5.901873600999593128e-01 5.885502981382222387e-01
2.739000000000000000e+03 5.900804878383679730e-01 5.884325706880956242e-01
2.740000000000000000e+03 5.900702391716541317e-01 5.884132432226298892e-01
2.741000000000000000e+03 5.899747694367604156e-01 5.883181635099267170e-01
2.742000000000000000e+03 5.900836002766099986e-01 5.883957542036885036e-01
2.743000000000000000e+03 5.898796150252040293e-01 5.881836273646509072e-01
2.744000000000000000e+03 5.900868458356038904e-01 5.884353104913744303e-01
2.745000000000000000e+03 5.899103649116380632e-01 5.882517384940162408e-01
2.746000000000000000e+03 5.899638089183999456e-01 5.882835750025224852e-01
2.747000000000000000e+03 5.899041551679069517e-01 5.882485865223078259e-01
2.748000000000000000e+03 5.893993738675936678e-01 5.877397342480399356e-01
2.749000000000000000e+03 5.892380156354419807e-01 5.875795552976430525e-01
2.750000000000000000e+03 5.890283906748966514e-01 5.873664405877483397e-01
2.751000000000000000e+03 5.886969105481605347e-01 5.870438638634815076e-01
2.752000000000000000e+03 5.885611830556291002e-01 5.869371254509172520e-01
2.753000000000000000e+03 5.882098384972210825e-01 5.865900352473636392e-01
2.754000000000000000e+03 5.884384260050029569e-01 5.868220371081546149e-01
2.755000000000000000e+03 5.886992330889184721e-01 5.871078233709876582e-01
2.756000000000000000e+03 5.887728098953738387e-01 5.871907895915319253e-01
2.757000000000000000e+03 5.887755766906191957e-01 5.871996850034327808e-01
2.758000000000000000e+03 5.887865762030999317e-01 5.872264190628819769e-01
2.759000000000000000e+03 5.891770089505428132e-01 5.875975762854934725e-01
2.760000000000000000e+03 5.890864434364045943e-01 5.875148742434078697e-01
2.761000000000000000e+03 5.890513093096265695e-01 5.874992905783008590e-01
2.762000000000000000e+03 5.888885142323138089e-01 5.873425946576794621e-01
2.763000000000000000e+03 5.896308348925629605e-01 5.880861330985526214e-01
2.764000000000000000e+03 5.897393051190938928e-01 5.881728285789800115e-01
2.765000000000000000e+03 5.889566556192626923e-01 5.874032902674943823e-01
2.766000000000000000e+03 5.893402900834729952e-01 5.878106340460557133e-01
2.767000000000000000e+03 5.895659368448546989e-01 5.880363425602970207e-01
2.768000000000000000e+03 5.894640129846091536e-01 5.879455042696292155e-01
2.769000000000000000e+03 5.895892743507713529e-01 5.880685796601700099e-01
2.770000000000000000e+03 5.892721425026765658e-01 5.877571462529329605e-01
2.771000000000000000e+03 5.889237651918403094e-01 5.874181370402031810e-01
2.772000000000000000e+03 5.888643934229675914e-01 5.873554180283907522e-01
2.773000000000000000e+03 5.884545327435212192e-01 5.869542894786554665e-01
2.774000000000000000e+03 5.881178557414290520e-01 5.866376549222280801e-01
2.775000000000000000e+03 5.875306768582733152e-01 5.860525385248127606e-01
2.776000000000000000e+03 5.874890359140433338e-01 5.859896324567025472e-01
2.777000000000000000e+03 5.875777848496491762e-01 5.860981672598002401e-01
2.778000000000000000e+03 5.876731656471431142e-01 5.862092202948167019e-01
2.779000000000000000e+03 5.876935493420849532e-01 5.862384917330378808e-01
2.780000000000000000e+03 5.875607476747252145e-01 5.860863783308327690e-01
2.781000000000000000e+03 5.875796166770256290e-01 5.860987692423943463e-01
2.782000000000000000e+03 5.875788472771577009e-01 5.861068987178307266e-01
2.783000000000000000e+03 5.873843076693492371e-01 5.859093166104620831e-01
2.784000000000000000e+03 5.872812506301632318e-01 5.858199025569854612e-01
2.785000000000000000e+03 5.875662307703849452e-01 5.861367886002449845e-01
2.786000000000000000e+03 5.883256431140980736e-01 5.869006224205024491e-01
2.787000000000000000e+03 5.884742683500555627e-01 5.870308122607681423e-01
2.788000000000000000e+03 5.885405619104566721e-01 5.871884276639985911e-01
2.789000000000000000e+03 5.884157297126841879e-01 5.870521618491537641e-01
2.790000000000000000e+03 5.875065295423766987e-01 5.861788150446806123e-01
2.791000000000000000e+03 5.883656078391173994e-01 5.870530860893641290e-01
2.792000000000000000e+03 5.910190067852376661e-01 5.897441133187691920e-01
2.793000000000000000e+03 5.913019413118919543e-01 5.900276005855475958e-01
2.794000000000000000e+03 5.908313688274612341e-01 5.895469521901441912e-01
2.795000000000000000e+03 5.908348722534616515e-01 5.895573869797644528e-01
2.796000000000000000e+03 5.909032376854216340e-01 5.896125083070112849e-01
2.797000000000000000e+03 5.909909622297447873e-01 5.897046182011769222e-01
2.798000000000000000e+03 5.909969675943915757e-01 5.897047970812477891e-01
2.799000000000000000e+03 5.914935405131382939e-01 5.902319410762184582e-01
2.800000000000000000e+03 5.929983174574506855e-01 5.917631776001632815e-01
2.801000000000000000e+03 5.927731381645484632e-01 5.915190363235285353e-01
2.802000000000000000e+03 5.924204966876943645e-01 5.911513024036101349e-01
2.803000000000000000e+03 5.921685978397819294e-01 5.909073971413097981e-01
2.804000000000000000e+03 5.925452610292712974e-01 5.913320574985021505e-01
2.805000000000000000e+03 5.926076560575616048e-01 5.913956108119405863e-01
2.806000000000000000e+03 5.969818381058009660e-01 5.956029090417325200e-01
2.807000000000000000e+03 5.955228427274641412e-01 5.941449278039335757e-01
2.808000000000000000e+03 5.958945601587443130e-01 5.945120880792765794e-01
2.809000000000000000e+03 5.955817008042901817e-01 5.941895965127202972e-01
